ID, time, latitude, longitude, altitude, ang_pos, speed, friction
96, 8.76000, 40.86183459, -77.83636303, 330.00198345, 4.91760492, 3.70225, 11.23595
127, 8.76000, 40.86170683, -77.83635547, 329.99687336, 4.42424859, 2.88121, 10.63142
212, 8.76000, 40.86153527, -77.83610645, 329.99001067, 2.87284439, 3.51159, 13.23524
313, 8.76000, 40.86180793, -77.83586905, 330.00091721, 1.41750375, 2.17586, 9.70774
34, 8.78000, 40.86202352, -77.83619287, 330.00954097, 5.83559220, 1.94813, 11.54328
165, 8.78000, 40.86158543, -77.83626857, 329.99201706, 4.00851508, 1.91989, 10.86130
237, 8.78000, 40.86156731, -77.83599507, 329.99129253, 2.67394786, 2.68220, 10.43425
118, 8.79000, 40.86173833, -77.83636361, 329.99813319, 4.31331708, 2.70343, 10.63685
237, 8.79000, 40.86156730, -77.83599510, 329.99129187, 2.61738450, 2.68083, 10.82498
133, 8.81000, 40.86168992, -77.83634921, 329.99619674, 4.24245265, 2.35516, 10.78134
39, 8.82000, 40.86201807, -77.83620844, 330.00932269, 5.93292269, 2.59964, 10.75116
150, 8.82000, 40.86161643, -77.83630262, 329.99325735, 3.92849070, 1.59333, 10.86630
317, 8.82000, 40.86182169, -77.83587071, 330.00146770, 1.38931742, 1.78277, 11.10931
359, 8.82000, 40.86195856, -77.83593806, 330.00694238, 0.76520028, 1.63984, 10.75918
136, 8.83000, 40.86167974, -77.83634476, 329.99578942, 4.25140198, 2.42334, 11.00352
237, 8.83000, 40.86156723, -77.83599521, 329.99128924, 2.56139334, 2.67539, 10.87438
272, 8.83000, 40.86167594, -77.83589304, 329.99563745, 1.99836340, 1.94378, 11.07390
317, 8.83000, 40.86182167, -77.83587070, 330.00146681, 1.43346793, 1.78406, 10.12693
299, 8.84000, 40.86175884, -77.83586937, 329.99895371, 1.53778097, 3.09072, 8.91819
106, 8.85000, 40.86180443, -77.83636724, 330.00077737, 4.66498848, 2.91485, 11.29292
240, 8.85000, 40.86157518, -77.83598208, 329.99160713, 2.55553781, 2.50366, 10.82805
261, 8.85000, 40.86163282, -77.83591965, 329.99391281, 2.12057147, 2.12240, 10.17161
184, 8.86000, 40.86155087, -77.83620566, 329.99063493, 3.43828523, 1.71846, 12.32792
231, 8.86000, 40.86155621, -77.83601723, 329.99084829, 2.84739335, 2.49016, 10.89553
242, 8.86000, 40.86158006, -77.83597482, 329.99180243, 2.43606183, 2.96026, 10.62805
396, 8.86000, 40.86202955, -77.83606609, 330.00978204, 0.38210703, 3.05049, 10.65327
155, 8.89000, 40.86161053, -77.83629706, 329.99302132, 3.85801568, 2.35374, 10.74782
269, 8.89000, 40.86166444, -77.83589899, 329.99517777, 2.07871202, 3.23076, 11.68579
134, 8.90000, 40.86168679, -77.83634790, 329.99607160, 4.35507923, 2.40745, 12.13120
373, 8.90000, 40.86199859, -77.83598808, 330.00854357, 0.63957457, 1.77903, 10.00149
186, 8.91000, 40.86154943, -77.83620172, 329.99057734, 3.51501329, 2.14565, 11.17222
308, 8.93000, 40.86179165, -77.83586809, 330.00026588, 1.59658733, 2.06923, 11.60628
59, 8.94000, 40.86197075, -77.83628533, 330.00742990, 5.46270963, 2.72365, 12.36428
226, 8.94000, 40.86154721, -77.83604082, 329.99048852, 2.93389165, 2.01881, 11.09038
391, 8.94000, 40.86202446, -77.83604616, 330.00957825, 0.35171710, 1.98925, 10.93750
63, 8.95000, 40.86195732, -77.83629912, 330.00689277, 5.49903117, 2.91241, 11.19819
268, 8.95000, 40.86165875, -77.83590222, 329.99495016, 2.04496607, 2.73984, 10.05108
279, 8.95000, 40.86169428, -77.83588504, 329.99637129, 1.80459221, 2.26087, 11.46408
173, 8.96000, 40.86157001, -77.83624559, 329.99140030, 3.90408820, 1.73181, 11.83423
273, 8.96000, 40.86167805, -77.83589203, 329.99572188, 2.13490519, 2.14921, 10.13935
280, 8.97000, 40.86169773, -77.83588373, 329.99650905, 2.08504196, 2.48553, 9.79482
302, 8.97000, 40.86177547, -77.83586818, 329.99961889, 1.66645373, 2.82593, 11.03831
381, 8.97000, 40.86201009, -77.83600922, 330.00900371, 0.58413900, 1.88022, 10.97101
126, 8.98000, 40.86171301, -77.83635741, 329.99712053, 4.65625004, 2.71045, 13.05317
148, 8.98000, 40.86161980, -77.83630564, 329.99339208, 3.97188929, 2.49608, 10.91164
223, 8.98000, 40.86154397, -77.83605162, 329.99035892, 2.90008363, 3.33220, 11.30896
331, 8.99000, 40.86186213, -77.83588020, 330.00308524, 1.21484982, 1.96797, 12.08229
366, 8.99000, 40.86198608, -77.83596945, 330.00804326, 0.67030534, 1.73238, 11.28074
108, 9.00000, 40.86179640, -77.83636774, 330.00045618, 4.53858557, 2.28701, 10.30514
290, 9.00000, 40.86173250, -77.83587357, 329.99790015, 1.69420752, 2.99333, 10.57826
42, 9.01000, 40.86201553, -77.83621472, 330.00922136, 5.91120609, 1.70712, 11.62993
52, 9.02000, 40.86198697, -77.83626534, 330.00807870, 5.72723462, 3.23990, 11.18586
229, 9.02000, 40.86155255, -77.83602599, 329.99070184, 2.63931900, 3.05912, 12.02931
263, 9.02000, 40.86163721, -77.83591636, 329.99408841, 2.24977874, 2.60000, 11.60243
321, 9.02000, 40.86183268, -77.83587259, 330.00190738, 1.29278934, 2.97451, 11.04340
146, 9.05000, 40.86162920, -77.83631351, 329.99376789, 3.97917188, 3.22912, 11.08946
22, 9.06000, 40.86203087, -77.83616326, 330.00983475, 6.08257612, 1.87339, 11.02879
317, 9.06000, 40.86182116, -77.83587063, 330.00144635, 1.35137803, 1.81427, 10.13718
59, 9.07000, 40.86197104, -77.83628500, 330.00744170, 5.44968599, 2.70763, 10.95857
87, 9.07000, 40.86186209, -77.83635582, 330.00308345, 4.90916628, 2.46037, 11.13725
206, 9.07000, 40.86153519, -77.83612777, 329.99000764, 3.34546552, 2.27965, 10.92426
156, 9.08000, 40.86160759, -77.83629414, 329.99290364, 4.06383810, 2.88154, 11.06676
42, 9.09000, 40.86201560, -77.83621456, 330.00922399, 5.86359399, 1.70479, 11.07997
114, 9.09000, 40.86175827, -77.83636657, 329.99893092, 4.44547642, 2.42171, 11.00121
234, 9.09000, 40.86156138, -77.83600622, 329.99105517, 2.72257805, 2.59930, 9.60773
241, 9.09000, 40.86157681, -77.83597959, 329.99167245, 2.61409028, 2.44752, 12.35368
3, 9.10000, 40.86203471, -77.83610588, 330.00998825, 0.07232106, 3.98713, 10.98366
143, 9.11000, 40.86164290, -77.83632369, 329.99431592, 4.20031210, 2.90441, 10.50744
332, 9.11000, 40.86186337, -77.83588060, 330.00313486, 1.23985987, 1.65450, 11.32158
240, 9.12000, 40.86157472, -77.83598279, 329.99158869, 2.50421441, 2.53441, 11.20841
35, 9.14000, 40.86202269, -77.83619547, 330.00950778, 5.93403282, 2.43516, 10.65493
344, 9.14000, 40.86191808, -77.83590637, 330.00532330, 1.05856129, 2.52586, 11.94603
386, 9.14000, 40.86201477, -77.83601948, 330.00919083, 0.23582395, 2.21757, 11.19527
133, 9.15000, 40.86169084, -77.83634959, 329.99623376, 4.24747570, 2.35108, 11.15922
138, 9.15000, 40.86166343, -77.83633645, 329.99513724, 4.41390133, 4.24305, 11.59974
266, 9.16000, 40.86165127, -77.83590677, 329.99465091, 1.94284913, 2.70222, 11.15577
382, 9.16000, 40.86201063, -77.83601034, 330.00902517, 0.56050274, 1.70609, 12.42234
152, 9.17000, 40.86161523, -77.83630152, 329.99320922, 3.91626067, 1.56877, 14.09833
365, 9.17000, 40.86198459, -77.83596746, 330.00798377, 0.68319296, 2.31131, 10.85838
396, 9.17000, 40.86202930, -77.83606493, 330.00977212, 0.14576631, 3.04987, 10.69636
359, 9.18000, 40.86195802, -77.83593755, 330.00692086, 0.86931447, 1.67693, 10.84332
39, 9.19000, 40.86201850, -77.83620733, 330.00933987, 5.98974959, 2.56522, 11.61545
237, 9.19000, 40.86156665, -77.83599625, 329.99126590, 2.74700009, 2.62826, 11.04116
391, 9.19000, 40.86202428, -77.83604556, 330.00957100, 0.14646965, 2.03173, 11.39874
250, 9.20000, 40.86159752, -77.83595262, 329.99250062, 2.35212792, 3.21404, 13.09087
287, 9.21000, 40.86171624, -77.83587764, 329.99724973, 1.58250743, 1.98956, 11.22295
9, 9.22000, 40.86203492, -77.83612436, 330.00999676, 6.25553221, 2.02543, 8.54808
102, 9.22000, 40.86181870, -77.83636572, 330.00134786, 4.67884210, 2.00281, 10.56432
134, 9.22000, 40.86168767, -77.83634828, 329.99610698, 4.30911238, 2.39909, 11.76573
153, 9.22000, 40.86161459, -77.83630092, 329.99318373, 3.92140763, 1.54243, 11.54233
194, 9.22000, 40.86154286, -77.83618018, 329.99031430, 3.24435036, 2.74682, 11.06330
23, 9.23000, 40.86203056, -77.83616492, 330.00982228, 5.95360191, 1.95641, 11.01121
93, 9.23000, 40.86185316, -77.83635853, 330.00272650, 5.03964027, 1.94782, 10.90291
129, 9.23000, 40.86170136, -77.83635359, 329.99665435, 4.28196624, 1.99438, 12.12924
339, 9.23000, 40.86189544, -77.83589372, 330.00441753, 1.14782719, 2.00915, 11.04704
75, 9.24000, 40.86190867, -77.83633527, 330.00494677, 5.15681167, 1.85098, 10.79676
119, 9.24000, 40.86173500, -77.83636295, 329.99799989, 4.48151465, 2.74484, 11.52773
239, 9.25000, 40.86157208, -77.83598698, 329.99148337, 2.44949268, 2.89309, 11.05520
91, 9.26000, 40.86185654, -77.83635755, 330.00286165, 4.82395421, 1.54616, 11.59217
126, 9.26000, 40.86171391, -77.83635768, 329.99715652, 4.44809783, 2.65535, 9.43805
55, 9.27000, 40.86197979, -77.83627471, 330.00779154, 5.65299823, 2.09087, 11.05740
157, 9.27000, 40.86160368, -77.83629012, 329.99274728, 3.97586492, 3.15692, 7.71839
230, 9.27000, 40.86155412, -77.83602210, 329.99076500, 2.72708335, 2.69720, 11.15465
381, 9.27000, 40.86200978, -77.83600858, 330.00899131, 0.35931598, 1.90822, 11.27077
127, 9.28000, 40.86170862, -77.83635605, 329.99694489, 4.39746220, 2.90023, 11.24212
136, 9.28000, 40.86168097, -77.83634533, 329.99583885, 4.16167563, 2.41550, 10.82341
48, 9.29000, 40.86199950, -77.83624640, 330.00858020, 5.84217409, 2.75189, 11.37279
250, 9.29000, 40.86159728, -77.83595289, 329.99249108, 2.37474250, 3.20004, 12.07578
93, 9.30000, 40.86185333, -77.83635848, 330.00273305, 5.02432694, 1.94108, 13.05115
352, 9.31000, 40.86194957, -77.83592981, 330.00658288, 0.75346592, 1.66815, 9.81068
152, 9.32000, 40.86161545, -77.83630172, 329.99321787, 3.92088385, 1.57124, 11.57258
273, 9.32000, 40.86167718, -77.83589245, 329.99568722, 1.91468214, 2.11668, 10.81253
99, 9.33000, 40.86182502, -77.83636478, 330.00160072, 4.78945454, 1.66606, 10.66712
251, 9.33000, 40.86160167, -77.83594803, 329.99266693, 2.47244033, 3.20285, 11.60052
366, 9.34000, 40.86198562, -77.83596883, 330.00802492, 0.46776891, 1.78832, 11.39870
15, 9.35000, 40.86203290, -77.83615033, 330.00991603, 6.09864892, 1.71827, 9.75576
163, 9.35000, 40.86158923, -77.83627348, 329.99216933, 3.88058087, 2.10072, 10.80029
308, 9.35000, 40.86179056, -77.83586806, 330.00022255, 1.40880942, 2.05890, 10.92885
242, 9.36000, 40.86157902, -77.83597632, 329.99176086, 2.33388249, 2.87681, 11.20909
113, 9.37000, 40.86176367, -77.83636709, 329.99914697, 4.81324368, 3.19511, 11.33124
138, 9.37000, 40.86166446, -77.83633702, 329.99517822, 4.29710271, 4.27313, 11.11204
250, 9.37000, 40.86159707, -77.83595313, 329.99248265, 2.39117937, 3.18699, 11.84149
97, 9.39000, 40.86183043, -77.83636384, 330.00181708, 4.85355094, 2.99592, 12.43656
102, 9.39000, 40.86181912, -77.83636566, 330.00136474, 4.75570433, 2.00581, 11.59086
116, 9.39000, 40.86175128, -77.83636571, 329.99865101, 4.37433741, 2.80230, 11.50119
39, 9.40000, 40.86201874, -77.83620670, 330.00934941, 5.86809179, 2.54091, 10.53734
234, 9.40000, 40.86156093, -77.83600713, 329.99103722, 2.52523375, 2.60326, 12.18707
351, 9.40000, 40.86194791, -77.83592836, 330.00651626, 0.71632487, 2.24998, 11.41525
200, 9.41000, 40.86153837, -77.83615894, 329.99013500, 3.23505326, 1.61698, 11.74245
251, 9.41000, 40.86160146, -77.83594826, 329.99265822, 2.43225830, 3.20838, 11.26900
57, 9.42000, 40.86197677, -77.83627839, 330.00767083, 5.58388847, 2.12778, 11.40755
86, 9.42000, 40.86186733, -77.83635406, 330.00329312, 4.91984276, 2.55259, 11.61492
121, 9.42000, 40.86172804, -77.83636142, 329.99772147, 4.53110519, 2.15284, 11.38327
38, 9.44000, 40.86202016, -77.83620284, 330.00940659, 5.99118772, 1.99915, 10.37468
49, 9.44000, 40.86199680, -77.83625082, 330.00847205, 5.69723318, 2.93851, 11.88947
81, 9.44000, 40.86188706, -77.83634622, 330.00408226, 5.04660866, 3.52483, 11.47076
134, 9.44000, 40.86168828, -77.83634853, 329.99613128, 4.19794830, 2.39367, 10.54309
272, 9.44000, 40.86167459, -77.83589370, 329.99558353, 2.22409842, 1.99596, 11.86687
294, 9.44000, 40.86174202, -77.83587172, 329.99828062, 1.72300284, 1.56296, 11.44571
186, 9.45000, 40.86154992, -77.83620306, 329.99059663, 3.49279680, 2.08660, 10.78076
273, 9.46000, 40.86167685, -77.83589260, 329.99567389, 2.05292491, 2.10575, 12.31587
353, 9.46000, 40.86194984, -77.83593005, 330.00659378, 0.73302884, 1.35883, 11.99251
6, 9.47000, 40.86203500, -77.83611846, 330.00999998, 6.20048102, 1.71546, 11.73008
378, 9.47000, 40.86200597, -77.83600106, 330.00883866, 0.44779770, 1.86167, 11.62827
3, 9.48000, 40.86203461, -77.83610399, 330.00998428, 0.17024257, 4.00795, 11.55618
119, 9.48000, 40.86173580, -77.83636311, 329.99803220, 4.40714601, 2.74953, 13.64141
154, 9.48000, 40.86161387, -77.83630024, 329.99315461, 3.96127632, 1.80604, 11.06843
157, 9.49000, 40.86160428, -77.83629074, 329.99277121, 4.11800202, 3.15007, 9.22800
270, 9.49000, 40.86166799, -77.83589707, 329.99531961, 2.01411908, 3.03289, 11.48104
275, 9.49000, 40.86168272, -77.83588988, 329.99590875, 2.04512041, 2.17133, 11.67088
236, 9.50000, 40.86156427, -77.83600062, 329.99117087, 2.76088032, 2.35055, 11.77032
242, 9.50000, 40.86157874, -77.83597673, 329.99174951, 2.61568217, 2.85423, 11.56949
380, 9.51000, 40.86200841, -77.83600581, 330.00893649, 0.34659994, 2.13628, 10.64245
109, 9.52000, 40.86179466, -77.83636781, 330.00038635, 4.76987693, 2.37104, 12.12837
161, 9.52000, 40.86159337, -77.83627855, 329.99233476, 3.76473488, 2.26201, 13.40189
330, 9.52000, 40.86185777, -77.83587883, 330.00291082, 1.28435800, 2.54669, 11.39489
347, 9.52000, 40.86193078, -77.83591490, 330.00583109, 0.98079418, 2.93518, 11.43366
364, 9.52000, 40.86198100, -77.83596281, 330.00783985, 0.63314260, 3.40031, 10.51917
128, 9.53000, 40.86170497, -77.83635484, 329.99679880, 4.42889134, 2.51353, 9.43016
20, 9.54000, 40.86203186, -77.83615751, 330.00987431, 6.12736430, 1.97306, 11.41587
164, 9.55000, 40.86158797, -77.83627188, 329.99211886, 3.68581895, 1.99841, 10.61514
225, 9.55000, 40.86154598, -77.83604471, 329.99043934, 2.86324523, 2.24717, 11.77168
299, 9.55000, 40.86175611, -77.83586968, 329.99884428, 1.69251849, 3.10134, 10.54424
1, 9.56000, 40.86203316, -77.83608774, 330.00992647, 0.27457117, 2.64478, 11.33882
63, 9.56000, 40.86195890, -77.83629761, 330.00695591, 5.46991814, 2.82707, 10.43918
61, 9.57000, 40.86196488, -77.83629162, 330.00719519, 5.77003316, 2.68509, 11.68675
127, 9.57000, 40.86170962, -77.83635637, 329.99698497, 4.43535305, 2.89984, 11.50031
128, 9.57000, 40.86170509, -77.83635488, 329.99680357, 4.44573205, 2.52048, 10.12991
203, 9.57000, 40.86153648, -77.83614520, 329.99005935, 3.26548811, 3.71710, 12.14228
304, 9.57000, 40.86178023, -77.83586805, 329.99980915, 1.61286975, 1.94571, 10.59968
381, 9.57000, 40.86200947, -77.83600793, 330.00897866, 0.45481845, 1.93508, 11.56929
16, 9.58000, 40.86203279, -77.83615117, 330.00991157, 6.22681948, 1.61183, 11.70915
270, 9.58000, 40.86166769, -77.83589723, 329.99530753, 2.10093135, 3.04451, 13.08192
275, 9.60000, 40.86168245, -77.83589000, 329.99589784, 2.08678384, 2.17736, 11.51542
310, 9.60000, 40.86179589, -77.83586824, 330.00043545, 1.31596675, 2.30791, 12.92049
201, 9.61000, 40.86153823, -77.83615807, 329.99012928, 3.25994543, 1.69846, 11.81841
353, 9.61000, 40.86194965, -77.83592988, 330.00658607, 0.91284397, 1.37435, 12.64857
83, 9.62000, 40.86187809, -77.83635002, 330.00372355, 4.96847585, 2.56209, 10.85660
140, 9.62000, 40.86165414, -77.83633101, 329.99476541, 4.00112682, 2.55133, 11.08348
223, 9.62000, 40.86154327, -77.83605423, 329.99033077, 3.00705707, 3.42111, 13.07402
104, 9.63000, 40.86181561, -77.83636612, 330.00122445, 4.79412474, 1.93501, 11.61428
69, 9.65000, 40.86194201, -77.83631255, 330.00628035, 5.38833340, 2.32272, 11.61516
278, 9.65000, 40.86168971, -77.83588687, 329.99618834, 1.87183446, 2.10155, 11.62443
50, 9.66000, 40.86199464, -77.83625420, 330.00838575, 5.77221514, 2.60488, 11.81804
143, 9.66000, 40.86164453, -77.83632480, 329.99438116, 4.00402084, 2.84455, 11.39024
43, 9.67000, 40.86201535, -77.83621514, 330.00921418, 5.91423251, 1.89646, 11.89542
64, 9.67000, 40.86195509, -77.83630122, 330.00680351, 5.36168019, 2.90024, 11.78097
350, 9.67000, 40.86194407, -77.83592514, 330.00636296, 0.90640577, 2.87290, 11.64072
374, 9.67000, 40.86199894, -77.83598866, 330.00855772, 0.52063787, 2.10934, 11.63863
294, 9.69000, 40.86174153, -77.83587181, 329.99826131, 1.71946677, 1.57386, 11.66657
317, 9.69000, 40.86181971, -77.83587042, 330.00138841, 1.36389865, 1.90256, 11.25729
169, 9.70000, 40.86157699, -77.83625668, 329.99167967, 3.72121264, 2.54542, 11.74621
36, 9.72000, 40.86202196, -77.83619768, 330.00947845, 5.95285653, 2.37455, 11.50566
154, 9.73000, 40.86161427, -77.83630063, 329.99317092, 3.75545900, 1.77150, 12.27989
164, 9.73000, 40.86158825, -77.83627224, 329.99212996, 3.67815521, 2.00533, 7.76935
277, 9.73000, 40.86168705, -77.83588799, 329.99608208, 2.01858031, 2.04376, 11.93329
305, 9.73000, 40.86178203, -77.83586802, 329.99988127, 1.59929319, 1.93957, 11.76064
339, 9.73000, 40.86189428, -77.83589315, 330.00437127, 0.95878516, 2.11289, 12.02972
87, 9.74000, 40.86186407, -77.83635517, 330.00316276, 5.17467377, 2.51940, 12.11576
291, 9.74000, 40.86173492, -77.83587307, 329.99799696, 1.79320235, 2.66369, 11.52779
303, 9.74000, 40.86177716, -77.83586812, 329.99968631, 1.61855105, 2.40780, 10.55427
317, 9.76000, 40.86181955, -77.83587040, 330.00138180, 1.49853285, 1.91273, 11.28360
373, 9.76000, 40.86199760, -77.83598646, 330.00850389, 0.66470415, 1.75454, 11.89886
19, 9.77000, 40.86203229, -77.83615468, 330.00989177, 6.26569942, 1.80415, 11.89612
170, 9.78000, 40.86157502, -77.83625367, 329.99160061, 3.63600950, 2.36241, 11.84799
254, 9.78000, 40.86160865, -77.83594080, 329.99294590, 2.31224957, 1.73152, 11.19691
255, 9.78000, 40.86160935, -77.83594011, 329.99297386, 2.36690831, 1.50364, 12.33334
375, 9.78000, 40.86200077, -77.83599174, 330.00863087, 0.73426750, 2.51701, 12.10923
43, 9.79000, 40.86201546, -77.83621488, 330.00921858, 5.85089552, 1.88417, 10.24447
56, 9.79000, 40.86197905, -77.83627562, 330.00776211, 5.67208181, 2.02031, 11.84678
287, 9.79000, 40.86171489, -77.83587803, 329.99719564, 1.84723174, 1.89812, 11.76877
399, 9.79000, 40.86203177, -77.83607794, 330.00987080, 0.13019455, 2.84174, 11.62216
76, 9.80000, 40.86190885, -77.83633517, 330.00495385, 5.17878486, 1.43398, 13.23213
28, 9.81000, 40.86202863, -77.83617406, 330.00974536, 5.95756197, 1.69638, 12.75891
38, 9.81000, 40.86202047, -77.83620198, 330.00941896, 6.01909638, 1.96403, 10.39848
45, 9.81000, 40.86200962, -77.83622776, 330.00898467, 5.73090590, 4.14246, 11.68731
330, 9.81000, 40.86185688, -77.83587856, 330.00287529, 1.31641617, 2.57112, 11.56018
207, 9.82000, 40.86153517, -77.83612710, 329.99000663, 3.19346550, 1.96611, 11.63835
140, 9.83000, 40.86165471, -77.83633137, 329.99478848, 4.23617289, 2.60209, 13.42213
254, 9.83000, 40.86160857, -77.83594088, 329.99294283, 2.30801148, 1.73983, 10.48431
336, 9.83000, 40.86187733, -77.83588567, 330.00369322, 1.22441827, 3.72495, 11.81800
103, 9.84000, 40.86181806, -77.83636580, 330.00132227, 4.92671942, 1.86233, 11.93061
51, 9.85000, 40.86199250, -77.83625744, 330.00830008, 5.73193364, 2.80390, 11.65589
25, 9.86000, 40.86202955, -77.83616993, 330.00978187, 6.08125462, 2.18892, 12.90623
43, 9.86000, 40.86201553, -77.83621473, 330.00922113, 5.77940686, 1.87727, 13.04315
177, 9.86000, 40.86156766, -77.83624154, 329.99130638, 3.47527708, 2.49343, 12.59728
143, 9.87000, 40.86164514, -77.83632522, 329.99440578, 4.13773358, 2.81929, 12.30357
199, 9.90000, 40.86153882, -77.83616152, 329.99015270, 3.32068366, 1.98738, 9.80062
305, 9.90000, 40.86178162, -77.83586802, 329.99986480, 1.60629507, 1.93712, 11.89022
290, 9.91000, 40.86172915, -77.83587432, 329.99776581, 1.79624778, 3.04788, 11.45740
31, 9.92000, 40.86202629, -77.83618341, 330.00965170, 5.89376307, 2.28903, 11.75240
364, 9.92000, 40.86197991, -77.83596144, 330.00779646, 0.60567891, 3.55903, 12.81376
40, 9.93000, 40.86201783, -77.83620905, 330.00931327, 6.04860023, 2.37742, 11.45414
60, 9.94000, 40.86196940, -77.83628681, 330.00737609, 5.52026704, 2.92978, 13.21929
256, 9.94000, 40.86161076, -77.83593872, 329.99303057, 2.29974950, 2.22639, 11.91526
249, 9.95000, 40.86159209, -77.83595899, 329.99228343, 2.53502361, 2.36021, 11.35025
53, 9.96000, 40.86198557, -77.83626724, 330.00802286, 5.55256883, 2.96031, 11.60061
119, 9.96000, 40.86173743, -77.83636343, 329.99809705, 4.54700362, 2.75872, 13.44654
300, 9.96000, 40.86176001, -77.83586925, 329.99900024, 1.77684436, 2.96247, 12.48448
374, 9.96000, 40.86199855, -77.83598802, 330.00854204, 0.63353893, 2.06286, 11.97021
259, 9.97000, 40.86162399, -77.83592675, 329.99355967, 2.26739183, 2.58403, 12.03739
297, 9.97000, 40.86174509, -77.83587121, 329.99840362, 1.73207864, 1.95594, 10.94883
333, 9.99000, 40.86186285, -77.83588043, 330.00311383, 1.31486502, 1.67804, 10.07068
