ID, time, latitude, longitude, altitude, ang_pos, speed, friction
98, 3.74000, 40.86202238, -77.83603957, 330.00949512, 0.18806597, 4.42380, 6.85405
48, 3.75000, 40.86155938, -77.83622569, 329.99097540, 3.63110142, 3.85730, 5.83155
77, 3.75000, 40.86168034, -77.83589096, 329.99581351, 2.12752015, 7.79510, 4.27221
19, 3.76000, 40.86191410, -77.83633209, 330.00516400, 5.27477636, 2.52131, 4.16440
27, 3.76000, 40.86187044, -77.83635295, 330.00341775, 5.11590133, 3.82346, 5.22970
55, 3.76000, 40.86153924, -77.83616385, 329.99016964, 3.15978365, 3.59484, 5.71590
59, 3.76000, 40.86153500, -77.83611648, 329.99000018, 3.10595949, 6.05546, 5.86932
62, 3.77000, 40.86155903, -77.83601106, 329.99096106, 2.63414927, 1.56785, 4.22766
40, 3.78000, 40.86165754, -77.83633307, 329.99490167, 4.32808644, 3.49884, 7.38782
47, 3.78000, 40.86156212, -77.83623125, 329.99108496, 3.63059481, 3.40794, 8.03106
66, 3.78000, 40.86157880, -77.83597665, 329.99175181, 2.71403990, 1.85130, 3.67751
84, 3.78000, 40.86178285, -77.83586801, 329.99991404, 1.45017363, 5.44393, 6.04869
9, 3.79000, 40.86198819, -77.83626365, 330.00812773, 5.56438146, 3.16484, 3.64604
13, 3.79000, 40.86196944, -77.83628677, 330.00737748, 5.64587561, 4.56563, 2.59282
23, 3.79000, 40.86190249, -77.83633867, 330.00469949, 5.12308966, 2.07483, 3.95526
49, 3.80000, 40.86155461, -77.83621507, 329.99078455, 3.50166819, 4.27967, 7.92649
80, 3.81000, 40.86171572, -77.83587779, 329.99722896, 1.84565699, 4.87906, 5.02416
9, 3.82000, 40.86198826, -77.83626355, 330.00813049, 5.50298356, 3.15963, 3.98415
21, 3.82000, 40.86191076, -77.83633407, 330.00503032, 5.33709646, 1.80552, 5.19380
48, 3.84000, 40.86155957, -77.83622608, 329.99098285, 3.55623787, 3.81291, 5.30159
65, 3.84000, 40.86157685, -77.83597954, 329.99167390, 2.58646622, 3.23183, 3.97389
77, 3.86000, 40.86167937, -77.83589141, 329.99577474, 2.01435763, 7.74458, 4.21216
42, 3.87000, 40.86162672, -77.83631151, 329.99366883, 4.03537357, 7.49504, 7.98580
47, 3.87000, 40.86156230, -77.83623159, 329.99109189, 3.60828279, 3.38149, 7.74372
4, 3.88000, 40.86202384, -77.83619188, 330.00955342, 6.07336906, 6.25588, 2.46304
82, 3.88000, 40.86176167, -77.83586909, 329.99906700, 1.45229048, 5.36092, 6.35524
93, 3.88000, 40.86199141, -77.83597694, 330.00825624, 0.54225044, 5.02310, 8.19991
13, 3.89000, 40.86196982, -77.83628635, 330.00739282, 5.50465291, 4.53162, 4.68373
15, 3.89000, 40.86193844, -77.83631537, 330.00613771, 5.22184099, 3.62829, 4.13282
77, 3.89000, 40.86167911, -77.83589154, 329.99576423, 1.90578608, 7.73050, 4.62205
46, 3.90000, 40.86156476, -77.83623630, 329.99119051, 3.65063255, 3.48154, 7.59266
77, 3.90000, 40.86167902, -77.83589158, 329.99576073, 2.12866971, 7.72578, 3.88585
86, 3.90000, 40.86183868, -77.83587383, 330.00214730, 1.39244925, 3.79494, 6.08238
12, 3.91000, 40.86197616, -77.83627912, 330.00764638, 5.52377309, 3.48966, 3.34708
73, 3.91000, 40.86162259, -77.83592794, 329.99350344, 2.23163090, 5.26449, 3.92951
98, 3.91000, 40.86202208, -77.83603868, 330.00948337, 0.37977213, 4.34296, 7.05482
41, 3.92000, 40.86164626, -77.83632597, 329.99445056, 3.96147887, 5.80852, 7.55353
42, 3.92000, 40.86162708, -77.83631181, 329.99368334, 3.95547619, 7.49214, 7.31683
54, 3.92000, 40.86154070, -77.83617108, 329.99022804, 3.31382903, 3.02199, 7.81882
92, 3.92000, 40.86198338, -77.83596586, 330.00793519, 0.57152458, 3.89485, 5.20153
45, 3.93000, 40.86156836, -77.83624276, 329.99133427, 3.69640236, 5.41528, 6.81918
26, 3.94000, 40.86187727, -77.83635035, 330.00369062, 5.17505071, 3.39540, 4.79565
42, 3.94000, 40.86162723, -77.83631193, 329.99368915, 4.13432125, 7.49084, 7.90783
55, 3.94000, 40.86153939, -77.83616464, 329.99017559, 3.33576280, 3.55473, 7.08733
7, 3.95000, 40.86199685, -77.83625074, 330.00847400, 5.64171840, 5.51290, 4.18753
37, 3.95000, 40.86170425, -77.83635460, 329.99677000, 4.35138296, 5.15378, 6.41134
99, 3.95000, 40.86203037, -77.83607009, 330.00981468, 0.17434365, 5.06001, 5.84654
42, 3.96000, 40.86162737, -77.83631205, 329.99369496, 3.87950801, 7.48946, 8.00992
80, 3.96000, 40.86171485, -77.83587804, 329.99719389, 1.80779611, 4.85885, 5.14075
82, 3.96000, 40.86176114, -77.83586914, 329.99904558, 1.62303607, 5.39373, 6.14632
11, 3.97000, 40.86198036, -77.83627399, 330.00781449, 5.48276401, 3.61362, 4.13817
26, 3.97000, 40.86187738, -77.83635030, 330.00369537, 5.02469446, 3.41369, 4.41756
41, 3.97000, 40.86164657, -77.83632617, 329.99446262, 3.96462575, 5.78102, 9.04070
47, 3.97000, 40.86156249, -77.83623197, 329.99109955, 3.67105635, 3.35524, 7.54171
1, 3.98000, 40.86203492, -77.83611172, 330.00999685, 0.21991305, 7.59773, 6.10174
7, 3.98000, 40.86199696, -77.83625056, 330.00847839, 5.95035839, 5.53707, 4.17815
71, 3.98000, 40.86160294, -77.83594667, 329.99271744, 2.58206331, 5.52906, 3.24178
12, 3.99000, 40.86197638, -77.83627885, 330.00765536, 5.45264559, 3.48181, 5.46810
56, 3.99000, 40.86153749, -77.83615323, 329.99009977, 3.42758817, 4.98452, 5.31651
67, 3.99000, 40.86157883, -77.83597660, 329.99175308, 2.43733149, 1.39550, 3.72422
96, 3.99000, 40.86201656, -77.83602376, 330.00926234, 0.28437245, 4.17657, 9.53077
76, 4.00000, 40.86165782, -77.83590277, 329.99491277, 2.13820345, 4.44449, 5.62696
88, 4.00000, 40.86188086, -77.83588711, 330.00383439, 1.07227963, 5.38915, 7.23417
31, 4.01000, 40.86182644, -77.83636454, 330.00165760, 4.96508900, 5.43625, 6.14726
57, 4.01000, 40.86153643, -77.83614471, 329.99005725, 3.23359631, 3.91965, 5.77819
47, 4.02000, 40.86156258, -77.83623215, 329.99110337, 3.75240470, 3.34331, 7.30723
57, 4.02000, 40.86153644, -77.83614476, 329.99005746, 3.17597064, 3.92170, 6.55623
65, 4.02000, 40.86157644, -77.83598015, 329.99165768, 2.54911746, 3.28884, 4.12627
67, 4.02000, 40.86157880, -77.83597665, 329.99175189, 2.75500466, 1.39747, 4.09814
76, 4.02000, 40.86165772, -77.83590282, 329.99490894, 1.99573609, 4.44278, 5.41154
4, 4.03000, 40.86202418, -77.83619074, 330.00956730, 5.95184819, 6.36653, 3.03583
33, 4.03000, 40.86179735, -77.83636769, 330.00049398, 4.88532926, 6.38275, 5.71617
47, 4.03000, 40.86156260, -77.83623219, 329.99110414, 3.57578973, 3.34102, 7.79011
14, 4.04000, 40.86195678, -77.83629963, 330.00687134, 5.49676243, 4.38860, 4.00375
51, 4.04000, 40.86154725, -77.83619529, 329.99048995, 3.42827686, 5.23771, 5.95568
70, 4.05000, 40.86159494, -77.83595559, 329.99239750, 2.40776682, 3.84681, 4.29121
84, 4.05000, 40.86178104, -77.83586803, 329.99984148, 1.59793357, 5.30696, 5.35325
1, 4.06000, 40.86203490, -77.83611096, 330.00999604, 0.02421088, 7.60737, 6.56667
14, 4.06000, 40.86195686, -77.83629956, 330.00687453, 5.43486529, 4.40065, 4.12124
61, 4.06000, 40.86155846, -77.83601227, 329.99093836, 2.75296119, 1.99808, 3.47474
67, 4.06000, 40.86157876, -77.83597671, 329.99175031, 2.41263479, 1.40036, 4.41926
88, 4.06000, 40.86188049, -77.83588695, 330.00381944, 1.22853809, 5.39250, 7.73713
1, 4.07000, 40.86203490, -77.83611087, 330.00999593, -0.07086628, 7.60849, 5.02096
36, 4.07000, 40.86171643, -77.83635841, 329.99725722, 4.45483983, 4.22481, 6.85885
82, 4.07000, 40.86176040, -77.83586921, 329.99901593, 1.72630820, 5.43940, 5.85862
96, 4.07000, 40.86201640, -77.83602338, 330.00925605, 0.48266051, 4.14721, 7.31048
2, 4.08000, 40.86203445, -77.83613450, 330.00997819, 6.16196644, 4.48733, 5.33359
12, 4.08000, 40.86197664, -77.83627855, 330.00766542, 5.40468732, 3.47381, 3.58336
15, 4.08000, 40.86193914, -77.83631483, 330.00616545, 5.35189339, 3.77994, 4.33192
27, 4.08000, 40.86187186, -77.83635243, 330.00347431, 4.93453965, 3.71356, 4.07442
46, 4.08000, 40.86156514, -77.83623700, 329.99120551, 3.78001218, 3.54242, 7.76155
51, 4.08000, 40.86154733, -77.83619554, 329.99049319, 3.44312016, 5.23085, 8.74938
52, 4.08000, 40.86154444, -77.83618605, 329.99037759, 3.37955688, 4.94310, 7.21556
78, 4.08000, 40.86169393, -77.83588518, 329.99635726, 1.97612115, 5.95911, 4.69804
5, 4.09000, 40.86202114, -77.83620008, 330.00944562, 6.00442960, 3.36181, 5.14983
20, 4.09000, 40.86191265, -77.83633296, 330.00510585, 5.35358484, 1.96554, 4.33917
28, 4.09000, 40.86186190, -77.83635588, 330.00307603, 5.11933597, 4.15959, 6.86715
42, 4.09000, 40.86162832, -77.83631281, 329.99373279, 4.09543334, 7.47847, 9.37457
36, 4.10000, 40.86171658, -77.83635846, 329.99726332, 4.48349704, 4.22172, 5.69665
76, 4.10000, 40.86165734, -77.83590305, 329.99489367, 1.94857178, 4.43673, 5.41677
16, 4.12000, 40.86193645, -77.83631691, 330.00605783, 5.37064287, 1.87312, 3.90355
37, 4.12000, 40.86170528, -77.83635495, 329.99681135, 4.39867117, 5.11664, 7.35383
77, 4.13000, 40.86167703, -77.83589252, 329.99568100, 2.22789111, 7.61378, 4.91717
19, 4.14000, 40.86191514, -77.83633146, 330.00520562, 5.15715282, 2.60563, 4.63174
31, 4.14000, 40.86182731, -77.83636439, 330.00169243, 4.94502972, 5.43471, 6.30988
49, 4.14000, 40.86155533, -77.83621675, 329.99081321, 3.80922980, 4.32526, 7.41053
17, 4.15000, 40.86193552, -77.83631761, 330.00602086, 5.39233148, 1.72861, 2.62608
8, 4.16000, 40.86199202, -77.83625815, 330.00828092, 5.81528528, 3.31103, 3.48754
45, 4.16000, 40.86156915, -77.83624414, 329.99136612, 3.75230464, 5.62403, 7.04886
52, 4.16000, 40.86154457, -77.83618652, 329.99038298, 3.60610111, 4.92993, 7.67071
88, 4.16000, 40.86187986, -77.83588670, 330.00379450, 1.27354804, 5.39944, 7.39436
23, 4.17000, 40.86190337, -77.83633820, 330.00473481, 5.18549624, 2.14267, 4.54904
46, 4.17000, 40.86156533, -77.83623735, 329.99121315, 3.71994369, 3.57540, 7.84467
49, 4.17000, 40.86155539, -77.83621690, 329.99081578, 3.41431001, 4.32817, 7.89172
5, 4.18000, 40.86202127, -77.83619972, 330.00945062, 6.15954670, 3.42227, 4.69921
11, 4.18000, 40.86198095, -77.83627325, 330.00783815, 5.68619187, 3.62699, 4.80551
20, 4.18000, 40.86191284, -77.83633284, 330.00511349, 5.30374145, 1.98110, 4.43326
31, 4.18000, 40.86182758, -77.83636435, 330.00170314, 4.91266892, 5.43403, 7.24134
37, 4.18000, 40.86170565, -77.83635507, 329.99682588, 4.44565973, 5.10331, 8.40666
77, 4.18000, 40.86167660, -77.83589273, 329.99566387, 1.81243271, 7.58863, 4.43337
71, 4.19000, 40.86160196, -77.83594772, 329.99267826, 2.26756698, 5.39468, 4.41856
14, 4.20000, 40.86195743, -77.83629902, 330.00689708, 5.59175222, 4.48316, 4.23148
97, 4.20000, 40.86201899, -77.83602998, 330.00935977, 0.27173074, 3.67772, 7.46333
17, 4.21000, 40.86193562, -77.83631753, 330.00602500, 5.37912914, 1.72399, 1.82496
14, 4.22000, 40.86195751, -77.83629894, 330.00690033, 5.60451912, 4.49469, 4.17909
11, 4.23000, 40.86198109, -77.83627307, 330.00784378, 5.71884279, 3.62923, 4.23303
99, 4.23000, 40.86203001, -77.83606832, 330.00980058, 0.40714057, 5.26062, 9.34042
14, 4.24000, 40.86195759, -77.83629887, 330.00690359, 5.47011426, 4.50614, 4.26077
51, 4.24000, 40.86154766, -77.83619653, 329.99050622, 3.57166996, 5.20374, 6.62529
53, 4.24000, 40.86154240, -77.83617836, 329.99029580, 3.36304133, 4.10527, 6.64696
56, 4.24000, 40.86153772, -77.83615476, 329.99010867, 3.26901013, 4.90718, 9.57170
90, 4.24000, 40.86194358, -77.83592473, 330.00634313, 0.99266275, 7.05555, 8.88835
93, 4.24000, 40.86199012, -77.83597509, 330.00820497, 0.72782113, 5.00781, 7.77857
98, 4.24000, 40.86202152, -77.83603701, 330.00946077, 0.29681791, 4.20416, 7.43287
9, 4.25000, 40.86198924, -77.83626218, 330.00816949, 5.65188651, 3.10875, 4.22291
19, 4.25000, 40.86191545, -77.83633127, 330.00521792, 5.32641712, 2.63395, 5.29765
14, 4.26000, 40.86195767, -77.83629879, 330.00690685, 5.47333489, 4.51754, 4.27348
15, 4.28000, 40.86193989, -77.83631423, 330.00619579, 5.35932800, 3.93684, 4.38059
36, 4.28000, 40.86171750, -77.83635871, 329.99729981, 4.46210090, 4.20723, 6.48023
95, 4.28000, 40.86201279, -77.83601499, 330.00911171, 0.38775445, 3.15576, 6.31344
7, 4.29000, 40.86199811, -77.83624870, 330.00852459, 5.65660855, 5.78121, 4.52473
23, 4.29000, 40.86190365, -77.83633805, 330.00474619, 5.19363227, 2.16515, 5.13437
66, 4.30000, 40.86157808, -77.83597770, 329.99172318, 2.30513645, 2.05910, 4.67671
70, 4.31000, 40.86159413, -77.83595654, 329.99236535, 2.38478934, 3.79065, 3.97489
72, 4.31000, 40.86161183, -77.83593768, 329.99307338, 2.25893611, 6.09695, 3.62220
77, 4.32000, 40.86167541, -77.83589330, 329.99561629, 1.88212627, 7.51684, 4.21457
82, 4.33000, 40.86175862, -77.83586940, 329.99894488, 1.55713999, 5.54937, 4.90540
34, 4.35000, 40.86174587, -77.83636492, 329.99843484, 4.59487804, 7.11930, 7.15997
36, 4.35000, 40.86171785, -77.83635881, 329.99731399, 4.35469294, 4.20349, 7.27007
40, 4.35000, 40.86165979, -77.83633439, 329.99499163, 4.16696729, 3.81858, 7.96137
20, 4.36000, 40.86191322, -77.83633261, 330.00512893, 5.30347595, 2.01351, 4.59941
31, 4.36000, 40.86182878, -77.83636414, 330.00175129, 4.93555588, 5.42978, 5.73016
86, 4.36000, 40.86183652, -77.83587337, 330.00206072, 1.58017934, 3.91050, 6.42779
43, 4.37000, 40.86161867, -77.83630464, 329.99334683, 3.89525219, 5.42624, 8.14324
46, 4.37000, 40.86156576, -77.83623814, 329.99123046, 3.65082900, 3.65424, 8.08110
77, 4.37000, 40.86167499, -77.83589351, 329.99559944, 2.06220855, 7.49077, 4.64698
38, 4.38000, 40.86168732, -77.83634813, 329.99609299, 4.43065372, 6.74594, 8.48483
46, 4.38000, 40.86156578, -77.83623818, 329.99123134, 3.68719641, 3.65837, 8.06057
56, 4.38000, 40.86153784, -77.83615560, 329.99011375, 3.26431856, 4.86157, 5.94938
90, 4.38000, 40.86194262, -77.83592395, 330.00630475, 0.85727228, 7.09850, 7.93770
97, 4.38000, 40.86201870, -77.83602921, 330.00934805, 0.28124985, 3.69156, 7.78751
100, 4.38000, 40.86203205, -77.83607972, 330.00988206, 0.15085502, 5.29458, 7.81766
49, 4.39000, 40.86155587, -77.83621799, 329.99083475, 3.48664476, 4.34426, 7.76362
53, 4.39000, 40.86154258, -77.83617910, 329.99030330, 3.51221447, 4.12472, 7.97947
56, 4.39000, 40.86153785, -77.83615566, 329.99011412, 3.19731492, 4.85825, 5.04118
6, 4.40000, 40.86201960, -77.83620440, 330.00938382, 5.91377181, 3.42755, 5.22043
97, 4.40000, 40.86201867, -77.83602912, 330.00934674, 0.26901014, 3.69302, 7.49849
47, 4.41000, 40.86156332, -77.83623359, 329.99113299, 3.52057716, 3.27591, 8.09284
57, 4.41000, 40.86153665, -77.83614668, 329.99006603, 3.33196462, 4.00029, 6.28121
12, 4.42000, 40.86197758, -77.83627742, 330.00770307, 5.71509041, 3.45064, 3.37957
93, 4.42000, 40.86198948, -77.83597416, 330.00817914, 0.50017874, 5.00330, 8.44148
40, 4.43000, 40.86166012, -77.83633458, 329.99500493, 4.10178100, 3.86412, 8.51883
84, 4.43000, 40.86177856, -77.83586808, 329.99974240, 1.60697731, 5.12862, 5.73802
41, 4.44000, 40.86164935, -77.83632799, 329.99457381, 4.11355146, 5.53898, 8.12178
70, 4.44000, 40.86159374, -77.83595701, 329.99234952, 2.34214054, 3.76546, 3.26066
90, 4.44000, 40.86194220, -77.83592361, 330.00628819, 0.84740289, 7.11727, 9.13740
91, 4.44000, 40.86196049, -77.83593995, 330.00701979, 0.83616305, 7.29504, 8.42229
28, 4.45000, 40.86186368, -77.83635529, 330.00314738, 5.02504975, 4.17955, 7.06830
45, 4.45000, 40.86157021, -77.83624593, 329.99140852, 3.46460768, 5.88388, 8.58196
71, 4.45000, 40.86160078, -77.83594899, 329.99263138, 2.36753361, 5.23379, 6.21579
96, 4.45000, 40.86201566, -77.83602159, 330.00922641, 0.38856402, 4.02092, 9.60286
53, 4.46000, 40.86154267, -77.83617945, 329.99030684, 3.52997807, 4.13394, 6.99397
70, 4.46000, 40.86159368, -77.83595708, 329.99234709, 2.36642706, 3.76175, 5.81858
52, 4.47000, 40.86154510, -77.83618835, 329.99040411, 3.40921839, 4.88544, 7.77204
70, 4.47000, 40.86159365, -77.83595711, 329.99234588, 2.43144474, 3.75991, 5.34680
98, 4.47000, 40.86202113, -77.83603588, 330.00944516, 0.31448258, 4.12044, 7.68646
9, 4.48000, 40.86198975, -77.83626145, 330.00819002, 5.76608797, 3.09908, 4.36816
19, 4.48000, 40.86191610, -77.83633087, 330.00524404, 5.21513019, 2.69795, 4.63903
44, 4.48000, 40.86159855, -77.83628454, 329.99254189, 3.86132182, 8.34669, 8.61520
47, 4.48000, 40.86156346, -77.83623384, 329.99113829, 3.54911356, 3.26831, 7.96462
49, 4.48000, 40.86155606, -77.83621844, 329.99084260, 3.55469098, 4.34819, 9.76195
3, 4.49000, 40.86203301, -77.83614946, 330.00992048, 6.21046665, 6.46915, 6.58287
20, 4.49000, 40.86191351, -77.83633244, 330.00514022, 5.30620902, 2.03796, 4.72213
2, 4.50000, 40.86203460, -77.83613206, 330.00998418, 5.82734949, 4.83594, 8.19567
69, 4.50000, 40.86158926, -77.83596248, 329.99217054, 2.52165595, 3.79107, 5.42947
76, 4.50000, 40.86165544, -77.83590419, 329.99481771, 1.96351173, 4.42552, 4.25090
7, 4.51000, 40.86199895, -77.83624732, 330.00855814, 5.67766282, 5.94789, 4.75571
93, 4.51000, 40.86198915, -77.83597370, 330.00816616, 0.71955249, 5.00203, 8.45810
40, 4.52000, 40.86166050, -77.83633480, 329.99502010, 4.28504482, 3.91548, 8.17019
52, 4.52000, 40.86154519, -77.83618864, 329.99040755, 3.36415375, 4.87914, 7.85537
15, 4.54000, 40.86194092, -77.83631342, 330.00623690, 5.45826524, 4.13646, 4.71375
21, 4.54000, 40.86191215, -77.83633325, 330.00508595, 5.16472549, 1.78705, 3.64627
49, 4.54000, 40.86155620, -77.83621874, 329.99084785, 3.64283417, 4.34997, 6.30009
3, 4.55000, 40.86203307, -77.83614898, 330.00992290, 6.10896844, 6.45357, 6.05881
31, 4.55000, 40.86183005, -77.83636391, 330.00180203, 4.88009538, 5.42327, 6.56477
38, 4.55000, 40.86168864, -77.83634869, 329.99614579, 4.20648446, 6.73340, 9.80207
41, 4.55000, 40.86164998, -77.83632841, 329.99459930, 3.97817982, 5.48722, 9.96308
53, 4.55000, 40.86154279, -77.83617991, 329.99031144, 3.28456410, 4.14589, 8.47746
11, 4.56000, 40.86198202, -77.83627189, 330.00788083, 5.71393997, 3.63554, 3.64067
43, 4.56000, 40.86161964, -77.83630550, 329.99338570, 3.92776651, 5.51137, 8.52297
71, 4.56000, 40.86160030, -77.83594952, 329.99261207, 2.41448321, 5.16770, 4.84403
27, 4.57000, 40.86187395, -77.83635164, 330.00355811, 4.88010792, 3.60541, 5.01325
42, 4.58000, 40.86163190, -77.83631564, 329.99387600, 4.12833818, 7.40722, 9.59125
98, 4.58000, 40.86202094, -77.83603535, 330.00943773, 0.35322830, 4.08389, 7.78927
7, 4.59000, 40.86199926, -77.83624681, 330.00857048, 5.60510380, 6.00705, 4.81389
9, 4.59000, 40.86198999, -77.83626110, 330.00819979, 5.56204035, 3.09857, 4.64230
11, 4.59000, 40.86198210, -77.83627178, 330.00788418, 5.73802977, 3.63542, 4.23396
7, 4.60000, 40.86199930, -77.83624674, 330.00857203, 5.63605014, 6.01439, 4.81957
48, 4.60000, 40.86156109, -77.83622920, 329.99104369, 3.60447006, 3.50933, 9.60804
97, 4.61000, 40.86201832, -77.83602822, 330.00933285, 0.25190198, 3.70740, 7.51551
42, 4.62000, 40.86163219, -77.83631586, 329.99388771, 4.05517582, 7.39942, 10.43718
45, 4.62000, 40.86157086, -77.83624702, 329.99143455, 3.82098541, 6.03431, 10.12903
48, 4.62000, 40.86156113, -77.83622928, 329.99104525, 3.64329974, 3.50291, 8.46290
77, 4.62000, 40.86167291, -77.83589454, 329.99551629, 2.09949027, 7.35755, 4.79314
82, 4.62000, 40.86175660, -77.83586962, 329.99886400, 1.67203376, 5.67408, 6.50794
84, 4.62000, 40.86177735, -77.83586812, 329.99969409, 1.72310924, 5.04707, 7.10333
38, 4.63000, 40.86168927, -77.83634894, 329.99617064, 4.29030002, 6.72584, 6.28126
76, 4.63000, 40.86165483, -77.83590456, 329.99479313, 2.01224724, 4.42834, 5.11288
2, 4.64000, 40.86203465, -77.83613120, 330.00998605, 6.26161742, 4.95028, 6.09564
3, 4.64000, 40.86203316, -77.83614826, 330.00992645, 6.18070299, 6.43095, 5.80815
56, 4.64000, 40.86153808, -77.83615715, 329.99012337, 3.43410783, 4.77334, 8.33266
73, 4.64000, 40.86161895, -77.83593111, 329.99335811, 2.25345207, 5.30184, 4.40424
91, 4.64000, 40.86195919, -77.83593867, 330.00696747, 0.86356312, 7.34401, 8.51486
31, 4.66000, 40.86183078, -77.83636377, 330.00183135, 4.93502405, 5.41859, 7.34396
54, 4.66000, 40.86154133, -77.83617388, 329.99025304, 3.33120545, 3.18399, 6.70070
98, 4.67000, 40.86202079, -77.83603492, 330.00943166, 0.36292030, 4.05557, 8.00228
60, 4.68000, 40.86155486, -77.83602035, 329.99079446, 2.72827006, 5.18500, 6.99036
1, 4.69000, 40.86203466, -77.83610496, 330.00998638, 0.23590239, 7.64359, 8.51006
8, 4.69000, 40.86199331, -77.83625623, 330.00833223, 5.45692115, 3.64610, 4.32892
25, 4.69000, 40.86189316, -77.83634339, 330.00432639, 4.87886610, 3.82495, 5.22284
79, 4.69000, 40.86170098, -77.83588254, 329.99663935, 1.90770726, 5.34869, 6.65646
95, 4.70000, 40.86201208, -77.83601343, 330.00908324, 0.37994660, 3.37815, 8.28812
67, 4.71000, 40.86157810, -77.83597767, 329.99172403, 2.65333953, 1.48168, 4.92138
31, 4.72000, 40.86183118, -77.83636370, 330.00184732, 4.92292645, 5.41577, 4.99195
48, 4.72000, 40.86156133, -77.83622967, 329.99105303, 3.49356110, 3.47198, 8.08058
79, 4.72000, 40.86170079, -77.83588261, 329.99663179, 1.72212223, 5.35094, 6.70050
11, 4.73000, 40.86198250, -77.83627128, 330.00789981, 5.50565543, 3.63344, 5.33584
27, 4.73000, 40.86187462, -77.83635138, 330.00358497, 5.10642615, 3.58392, 5.13219
52, 4.73000, 40.86154555, -77.83618987, 329.99042211, 3.51861542, 4.85500, 7.77483
67, 4.73000, 40.86157808, -77.83597770, 329.99172319, 2.70865012, 1.48509, 4.80896
78, 4.73000, 40.86168934, -77.83588703, 329.99617349, 2.16169040, 6.22437, 5.86110
94, 4.74000, 40.86200783, -77.83600465, 330.00891304, 0.32350278, 5.50032, 7.56525
