ID, time, latitude, longitude, altitude, ang_pos, speed, friction
5, 8.79000, 40.86203495, -77.83611277, 330.00999781, 0.06345438, 3.73183, 10.09307
349, 8.80000, 40.86191698, -77.83590568, 330.00527929, 1.06232020, 2.76875, 12.92382
121, 8.81000, 40.86175309, -77.83636596, 329.99872363, 4.60002591, 1.91393, 11.28876
318, 8.81000, 40.86183783, -77.83587365, 330.00211311, 1.37202763, 2.91993, 10.10879
51, 8.82000, 40.86198299, -77.83627065, 330.00791941, 5.60101018, 2.40659, 10.92306
100, 8.82000, 40.86182404, -77.83636493, 330.00156144, 4.80452438, 1.53916, 10.24693
357, 8.83000, 40.86194046, -77.83592221, 330.00621825, 0.86460366, 2.74046, 14.84045
108, 8.85000, 40.86179858, -77.83636763, 330.00054313, 4.71361972, 1.89331, 10.74157
232, 8.85000, 40.86153981, -77.83606919, 329.99019242, 2.97436613, 1.89978, 11.22570
253, 8.85000, 40.86158777, -77.83596438, 329.99211068, 2.44830986, 3.96306, 11.46339
385, 8.85000, 40.86202027, -77.83603345, 330.00941071, 0.33602593, 1.60123, 11.60083
4, 8.87000, 40.86203469, -77.83610550, 330.00998748, 0.21311476, 2.05915, 11.08921
111, 8.87000, 40.86179347, -77.83636786, 330.00033888, 4.88465103, 2.16040, 10.16934
246, 8.87000, 40.86156070, -77.83600760, 329.99102783, 2.65649211, 3.98179, 10.00009
318, 8.87000, 40.86183761, -77.83587360, 330.00210455, 1.31949167, 2.91931, 11.52530
278, 8.88000, 40.86166983, -77.83589611, 329.99539328, 2.14659712, 1.63054, 10.49478
367, 8.88000, 40.86197771, -77.83595874, 330.00770840, 0.63966452, 6.40431, 9.99532
157, 8.89000, 40.86162062, -77.83630636, 329.99342469, 3.74347303, 2.44067, 12.84477
328, 8.91000, 40.86186334, -77.83588059, 330.00313369, 1.21839929, 1.41208, 10.73289
85, 8.92000, 40.86188446, -77.83634737, 330.00397827, 5.05056038, 1.83740, 8.90934
390, 8.92000, 40.86202392, -77.83604439, 330.00955674, 0.25182169, 2.05159, 10.20277
107, 8.95000, 40.86180165, -77.83636744, 330.00066607, 4.70169592, 2.40536, 11.05480
345, 8.95000, 40.86189638, -77.83589418, 330.00445513, 1.26841930, 2.28077, 10.54410
367, 8.95000, 40.86197735, -77.83595831, 330.00769411, 0.74763419, 6.40055, 10.61886
384, 8.95000, 40.86201979, -77.83603213, 330.00939153, 0.31090817, 1.74347, 11.02894
41, 8.96000, 40.86200336, -77.83623974, 330.00873420, 5.85905184, 2.05755, 10.13473
224, 8.96000, 40.86153568, -77.83609959, 329.99002716, 2.89904374, 2.32110, 9.83012
103, 8.98000, 40.86182190, -77.83636526, 330.00147604, 4.78749457, 1.78949, 11.05059
114, 8.98000, 40.86178034, -77.83636796, 329.99981351, 4.57329635, 2.69132, 11.96470
261, 8.98000, 40.86161886, -77.83593119, 329.99335426, 2.14059968, 1.86690, 10.81987
348, 8.98000, 40.86191102, -77.83590209, 330.00504076, 1.07239978, 3.60913, 11.02339
66, 8.99000, 40.86196060, -77.83629595, 330.00702381, 5.41644711, 1.37131, 11.21121
101, 9.00000, 40.86182383, -77.83636497, 330.00155304, 4.89492517, 1.35390, 11.34279
370, 9.01000, 40.86199441, -77.83598144, 330.00837629, 0.56756849, 2.18037, 11.32965
203, 9.03000, 40.86154412, -77.83618492, 329.99036492, 3.39195466, 1.89817, 10.48974
129, 9.04000, 40.86172383, -77.83636040, 329.99755325, 4.48389368, 2.61867, 11.64114
302, 9.04000, 40.86177594, -77.83586816, 329.99963777, 1.63091361, 2.58179, 11.81791
317, 9.04000, 40.86183167, -77.83587239, 330.00186667, 1.36582534, 2.67491, 11.73153
396, 9.04000, 40.86203253, -77.83608297, 330.00990135, 0.01971077, 1.81960, 7.67799
101, 9.05000, 40.86182391, -77.83636495, 330.00155639, 4.86461747, 1.35676, 10.97198
320, 9.05000, 40.86184511, -77.83587534, 330.00240458, 1.44124736, 1.96311, 9.14639
349, 9.05000, 40.86191624, -77.83590522, 330.00524946, 0.82076968, 2.84380, 11.35575
82, 9.07000, 40.86189495, -77.83634252, 330.00439820, 5.22518702, 3.22070, 10.01582
378, 9.07000, 40.86200908, -77.83600714, 330.00896310, 0.50683240, 3.33907, 11.99410
47, 9.08000, 40.86199365, -77.83625572, 330.00834595, 5.64664818, 2.68442, 10.87882
118, 9.09000, 40.86176449, -77.83636716, 329.99917973, 4.70132458, 3.01225, 10.49048
287, 9.09000, 40.86169989, -77.83588293, 329.99659557, 1.96662661, 1.98248, 10.84669
23, 9.10000, 40.86202828, -77.83617558, 330.00973120, 5.93401859, 2.28631, 11.02197
331, 9.10000, 40.86186448, -77.83588097, 330.00317931, 1.16109597, 1.38316, 12.60834
307, 9.11000, 40.86178909, -77.83586803, 330.00016360, 1.42658140, 2.41023, 11.06621
12, 9.12000, 40.86203409, -77.83613937, 330.00996340, 6.17571707, 2.28398, 9.59570
399, 9.12000, 40.86203351, -77.83609078, 330.00994053, 0.00140412, 2.18761, 8.82702
360, 9.13000, 40.86194845, -77.83592883, 330.00653788, 0.76388007, 2.07498, 11.50387
294, 9.14000, 40.86171384, -77.83587834, 329.99715341, 2.03349332, 2.23930, 10.90404
320, 9.14000, 40.86184490, -77.83587528, 330.00239596, 1.15873605, 1.98457, 12.20738
370, 9.14000, 40.86199421, -77.83598114, 330.00836847, 0.53575973, 2.21720, 11.25870
399, 9.14000, 40.86203351, -77.83609072, 330.00994029, 0.17209264, 2.18987, 8.65704
392, 9.15000, 40.86202630, -77.83605264, 330.00965216, 0.22825793, 3.22939, 11.20614
30, 9.16000, 40.86201843, -77.83620749, 330.00933736, 5.89375089, 2.05205, 11.15003
203, 9.16000, 40.86154421, -77.83618522, 329.99036822, 3.32335274, 1.88796, 11.49706
268, 9.16000, 40.86163733, -77.83591627, 329.99409338, 2.12664274, 2.05119, 11.21547
108, 9.17000, 40.86179935, -77.83636759, 330.00057389, 4.81856044, 1.95689, 11.12207
224, 9.17000, 40.86153563, -77.83610020, 329.99002539, 3.13128044, 2.34188, 10.63550
240, 9.18000, 40.86154682, -77.83604203, 329.99047283, 2.79745572, 2.90715, 11.04611
11, 9.19000, 40.86203434, -77.83613616, 330.00997359, 6.41261984, 1.69875, 11.06473
306, 9.19000, 40.86178499, -77.83586800, 329.99999943, 1.58985862, 2.18635, 11.52665
317, 9.19000, 40.86183118, -77.83587230, 330.00184703, 1.58961854, 2.65625, 11.72145
93, 9.20000, 40.86186031, -77.83635639, 330.00301238, 5.00158728, 3.48254, 9.86409
98, 9.20000, 40.86182907, -77.83636409, 330.00176278, 4.96133127, 2.44621, 11.60325
203, 9.21000, 40.86154424, -77.83618533, 329.99036949, 3.24180000, 1.88433, 11.11577
59, 9.22000, 40.86197365, -77.83628204, 330.00754613, 5.65702924, 2.45457, 12.54404
243, 9.22000, 40.86155093, -77.83603017, 329.99063738, 2.91664923, 2.42363, 13.00557
90, 9.23000, 40.86187148, -77.83635257, 330.00345922, 5.15047648, 1.91743, 11.07750
169, 9.23000, 40.86159649, -77.83628220, 329.99245950, 3.85105101, 1.65753, 11.33995
326, 9.23000, 40.86185918, -77.83587926, 330.00296706, 1.09039840, 2.54306, 13.00040
345, 9.23000, 40.86189566, -77.83589383, 330.00442649, 1.02292691, 2.28651, 11.32354
67, 9.24000, 40.86195987, -77.83629666, 330.00699477, 5.41413745, 1.80038, 11.61880
126, 9.24000, 40.86174077, -77.83636406, 329.99823066, 4.50423252, 2.34732, 9.67213
385, 9.24000, 40.86202000, -77.83603271, 330.00940009, 0.42166227, 1.60825, 11.03884
54, 9.25000, 40.86197876, -77.83627598, 330.00775039, 5.58019771, 1.53354, 11.40038
189, 9.25000, 40.86155693, -77.83622038, 329.99087701, 3.66389340, 1.76482, 11.25756
331, 9.25000, 40.86186424, -77.83588089, 330.00316947, 1.32928298, 1.38315, 11.04663
346, 9.26000, 40.86189829, -77.83589514, 330.00453145, 0.90587386, 2.18005, 11.01820
164, 9.27000, 40.86160597, -77.83629250, 329.99283898, 4.14500581, 1.66823, 11.97249
227, 9.27000, 40.86153683, -77.83608778, 329.99007331, 3.00469818, 3.03528, 11.04344
352, 9.27000, 40.86192410, -77.83591027, 330.00556416, 0.99916837, 2.32006, 10.71168
144, 9.28000, 40.86167582, -77.83634290, 329.99563275, 4.17418626, 2.55921, 10.81611
235, 9.28000, 40.86154106, -77.83606329, 329.99024237, 2.82680794, 2.13376, 11.42968
259, 9.29000, 40.86161453, -77.83593513, 329.99318119, 2.14795991, 2.18921, 10.47868
6, 9.30000, 40.86203499, -77.83612069, 330.00999942, 6.19163588, 4.06362, 11.17217
303, 9.31000, 40.86177858, -77.83586808, 329.99974304, 1.65397812, 2.16078, 12.99980
328, 9.31000, 40.86186266, -77.83588037, 330.00310641, 1.22633948, 1.46029, 11.88978
93, 9.32000, 40.86186080, -77.83635623, 330.00303218, 5.16847603, 3.44203, 12.19605
163, 9.32000, 40.86160716, -77.83629371, 329.99288649, 3.81931603, 1.93329, 10.95669
180, 9.32000, 40.86157459, -77.83625302, 329.99158377, 3.71096903, 1.44147, 10.82995
94, 9.33000, 40.86185293, -77.83635859, 330.00271730, 4.85573808, 3.75526, 10.89628
174, 9.34000, 40.86158327, -77.83626567, 329.99193098, 3.74455429, 3.04177, 9.09507
120, 9.35000, 40.86175677, -77.83636640, 329.99887076, 4.64039060, 2.17266, 11.27479
300, 9.35000, 40.86176167, -77.83586909, 329.99906695, 1.75072877, 4.39478, 11.78513
322, 9.35000, 40.86184658, -77.83587570, 330.00246319, 1.28226520, 1.47229, 9.97450
352, 9.35000, 40.86192391, -77.83591015, 330.00555645, 1.02394120, 2.31880, 12.47840
13, 9.36000, 40.86203368, -77.83614370, 330.00994701, 6.17385578, 3.03846, 10.01805
36, 9.36000, 40.86201166, -77.83622348, 330.00906642, 5.68532764, 2.29884, 11.65477
388, 9.36000, 40.86202206, -77.83603862, 330.00948247, 0.24446994, 2.03413, 12.61365
251, 9.37000, 40.86157567, -77.83598132, 329.99162690, 2.63741117, 3.58053, 11.86193
165, 9.38000, 40.86160511, -77.83629161, 329.99280442, 4.00807351, 1.76574, 11.92780
231, 9.38000, 40.86153914, -77.83607267, 329.99016578, 2.83048076, 1.95335, 13.25183
346, 9.38000, 40.86189799, -77.83589499, 330.00451978, 1.18373197, 2.18182, 11.65691
385, 9.38000, 40.86201991, -77.83603245, 330.00939623, 0.42571210, 1.61281, 11.56674
121, 9.39000, 40.86175448, -77.83636613, 329.99877910, 4.80716287, 1.94373, 11.23463
183, 9.39000, 40.86157110, -77.83624740, 329.99144388, 3.70484345, 2.71656, 11.52221
265, 9.39000, 40.86163088, -77.83592116, 329.99383502, 2.30816908, 2.48908, 11.56994
85, 9.40000, 40.86188548, -77.83634692, 330.00401915, 5.11004226, 1.88162, 10.86442
224, 9.40000, 40.86153559, -77.83610087, 329.99002349, 3.08024031, 2.36627, 8.47943
392, 9.40000, 40.86202604, -77.83605167, 330.00964162, 0.16406618, 3.17374, 11.36332
395, 9.40000, 40.86203194, -77.83607903, 330.00987775, 0.08088712, 2.89299, 11.46238
177, 9.41000, 40.86157672, -77.83625627, 329.99166874, 3.67693542, 1.92882, 10.83534
73, 9.42000, 40.86194667, -77.83630869, 330.00646672, 5.39786456, 1.77633, 9.46013
112, 9.42000, 40.86179151, -77.83636792, 330.00026058, 4.92598573, 2.42050, 11.78614
274, 9.43000, 40.86166014, -77.83590142, 329.99500540, 2.10472707, 2.99656, 11.43480
90, 9.44000, 40.86187195, -77.83635239, 330.00347812, 4.93631853, 1.92181, 12.57738
153, 9.44000, 40.86163201, -77.83631572, 329.99388023, 4.19758786, 2.92058, 11.76323
207, 9.44000, 40.86154083, -77.83617168, 329.99023323, 3.36241533, 2.39592, 11.68799
336, 9.44000, 40.86187401, -77.83588438, 330.00356022, 1.34684206, 2.15995, 10.61883
21, 9.45000, 40.86202972, -77.83616909, 330.00978896, 6.25388235, 1.95969, 10.72106
97, 9.45000, 40.86183440, -77.83636307, 330.00197597, 4.73982428, 2.90183, 14.72378
250, 9.45000, 40.86157190, -77.83598727, 329.99147609, 2.62979803, 3.18079, 12.06250
252, 9.45000, 40.86158048, -77.83597422, 329.99181920, 2.55739062, 4.14168, 11.37079
306, 9.45000, 40.86178428, -77.83586800, 329.99997130, 1.46687430, 2.14210, 12.26423
330, 9.45000, 40.86186338, -77.83588061, 330.00313529, 1.35650621, 1.38016, 12.41177
162, 9.46000, 40.86160934, -77.83629589, 329.99297379, 3.99403807, 2.37555, 10.80457
215, 9.46000, 40.86153678, -77.83614776, 329.99007109, 3.35318808, 2.09747, 11.80081
294, 9.46000, 40.86171299, -77.83587860, 329.99711956, 1.83122695, 2.17835, 11.49532
245, 9.49000, 40.86155553, -77.83601880, 329.99082103, 2.56263944, 3.94674, 11.90025
8, 9.50000, 40.86203460, -77.83613208, 330.00998414, 6.34057016, 2.21944, 11.38265
394, 9.50000, 40.86203062, -77.83607139, 330.00982466, 0.19372315, 4.11911, 11.57720
127, 9.51000, 40.86173680, -77.83636331, 329.99807186, 4.50430747, 2.92081, 10.05199
255, 9.51000, 40.86159866, -77.83595134, 329.99254630, 2.28373027, 4.43008, 11.52895
57, 9.52000, 40.86197751, -77.83627750, 330.00770023, 5.81595157, 1.56819, 11.83350
74, 9.52000, 40.86194478, -77.83631028, 330.00639118, 5.51606809, 2.31795, 10.09543
180, 9.52000, 40.86157479, -77.83625332, 329.99159157, 3.86814860, 1.44696, 11.46755
184, 9.53000, 40.86156820, -77.83624250, 329.99132816, 3.46327756, 3.14697, 12.13619
202, 9.53000, 40.86154495, -77.83618783, 329.99039807, 3.45306975, 1.86383, 12.17374
375, 9.54000, 40.86200216, -77.83599415, 330.00868659, 0.52514324, 2.08112, 10.19750
149, 9.55000, 40.86165287, -77.83633023, 329.99471466, 4.01463189, 3.55137, 11.90556
170, 9.55000, 40.86159606, -77.83628171, 329.99244231, 3.86500887, 1.73110, 11.31327
375, 9.55000, 40.86200215, -77.83599412, 330.00868607, 0.59009900, 2.08205, 12.59123
397, 9.56000, 40.86203257, -77.83608324, 330.00990286, 0.08123530, 1.72759, 11.57857
307, 9.57000, 40.86178771, -77.83586801, 330.00010827, 1.68689330, 2.39869, 11.77891
385, 9.57000, 40.86201977, -77.83603209, 330.00939097, 0.31721606, 1.62066, 11.64197
21, 9.58000, 40.86202979, -77.83616878, 330.00979155, 6.07338797, 1.94653, 10.59541
82, 9.58000, 40.86189681, -77.83634160, 330.00447254, 5.01092650, 3.28464, 11.10471
119, 9.58000, 40.86176096, -77.83636684, 329.99903843, 4.53583799, 2.70413, 11.13630
141, 9.58000, 40.86168362, -77.83634652, 329.99594466, 4.13962723, 2.33219, 11.93242
392, 9.58000, 40.86202585, -77.83605099, 330.00963405, 0.31917772, 3.13173, 11.56542
58, 9.60000, 40.86197657, -77.83627863, 330.00766265, 5.59717028, 1.86093, 11.59815
99, 9.60000, 40.86182724, -77.83636441, 330.00168947, 4.89518060, 2.03166, 10.81197
127, 9.60000, 40.86173712, -77.83636337, 329.99808472, 4.42590868, 2.90138, 10.42189
185, 9.60000, 40.86156532, -77.83623734, 329.99121293, 3.55987888, 3.23189, 11.43311
88, 9.61000, 40.86187726, -77.83635035, 330.00369030, 5.14902606, 2.38305, 13.45232
122, 9.61000, 40.86175280, -77.83636592, 329.99871184, 4.55915110, 1.95740, 11.64653
171, 9.61000, 40.86159418, -77.83627951, 329.99236709, 3.82676919, 2.39382, 10.90369
295, 9.61000, 40.86171745, -77.83587730, 329.99729786, 1.67084124, 3.05273, 11.24211
300, 9.61000, 40.86176024, -77.83586923, 329.99900959, 1.42732828, 4.47010, 13.34355
202, 9.62000, 40.86154501, -77.83618804, 329.99040042, 3.23741713, 1.87171, 11.91439
111, 9.63000, 40.86179547, -77.83636778, 330.00041878, 4.59950737, 2.04787, 10.62816
396, 9.63000, 40.86203233, -77.83608158, 330.00989331, 0.23310078, 1.99534, 11.51558
122, 9.64000, 40.86175287, -77.83636593, 329.99871475, 4.49632154, 1.95662, 11.58571
330, 9.64000, 40.86186307, -77.83588050, 330.00312285, 1.22851245, 1.37824, 10.16017
228, 9.65000, 40.86153743, -77.83608320, 329.99009737, 3.04601437, 2.99075, 11.75950
75, 9.67000, 40.86194035, -77.83631388, 330.00621382, 5.26458268, 3.21165, 10.96621
151, 9.67000, 40.86164291, -77.83632370, 329.99431643, 4.12056233, 3.02228, 11.58866
163, 9.67000, 40.86160777, -77.83629432, 329.99291063, 3.91550401, 1.98534, 11.90553
306, 9.67000, 40.86178370, -77.83586800, 329.99994793, 1.61258664, 2.10580, 12.17154
201, 9.68000, 40.86154571, -77.83619038, 329.99042831, 3.56871881, 2.14709, 11.58244
346, 9.68000, 40.86189726, -77.83589462, 330.00449053, 1.21615614, 2.18732, 11.48650
208, 9.69000, 40.86154017, -77.83616856, 329.99020667, 3.30440683, 2.45274, 11.61596
119, 9.70000, 40.86176137, -77.83636688, 329.99905464, 4.64634227, 2.72273, 11.40173
94, 9.71000, 40.86185464, -77.83635810, 330.00278579, 5.04083074, 3.74173, 12.25572
122, 9.71000, 40.86175304, -77.83636595, 329.99872154, 4.72424907, 1.95492, 11.70780
75, 9.72000, 40.86194050, -77.83631375, 330.00622010, 5.49371534, 3.20185, 12.38811
374, 9.72000, 40.86200043, -77.83599116, 330.00861735, 0.53255150, 2.47854, 11.09241
3, 9.73000, 40.86203439, -77.83610052, 330.00997552, -0.03136007, 2.35851, 12.19879
251, 9.73000, 40.86157480, -77.83598266, 329.99159216, 2.67364384, 3.51525, 11.41184
357, 9.73000, 40.86193801, -77.83592029, 330.00612048, 0.89780606, 2.77552, 11.60255
358, 9.73000, 40.86194167, -77.83592318, 330.00626682, 0.91717008, 2.62573, 12.12767
40, 9.74000, 40.86200560, -77.83623563, 330.00882385, 5.72439284, 2.14960, 10.69333
173, 9.74000, 40.86158778, -77.83627163, 329.99211109, 3.81516592, 2.99484, 12.82371
382, 9.74000, 40.86201670, -77.83602411, 330.00926791, 0.15070540, 2.67973, 11.52150
58, 9.75000, 40.86197679, -77.83627837, 330.00767155, 5.46546628, 1.83748, 11.75238
130, 9.75000, 40.86172252, -77.83636007, 329.99750079, 4.47762114, 2.30158, 10.72943
120, 9.76000, 40.86175789, -77.83636653, 329.99891570, 4.70331057, 2.23873, 13.64410
50, 9.77000, 40.86198714, -77.83626510, 330.00808559, 5.76923432, 2.58916, 12.40993
77, 9.77000, 40.86193028, -77.83632145, 330.00581121, 5.31130763, 3.38488, 10.90061
180, 9.77000, 40.86157504, -77.83625370, 329.99160140, 3.62201769, 1.45476, 12.20363
62, 9.78000, 40.86196688, -77.83628953, 330.00727507, 5.80505389, 2.32563, 12.57133
85, 9.78000, 40.86188631, -77.83634655, 330.00405221, 5.15933896, 1.92283, 10.76262
95, 9.78000, 40.86184740, -77.83636009, 330.00249603, 5.00435686, 3.49232, 12.04045
183, 9.78000, 40.86157177, -77.83624851, 329.99147085, 3.64518671, 2.60527, 11.33897
277, 9.78000, 40.86166719, -77.83589750, 329.99528768, 2.12969559, 1.63122, 12.81747
66, 9.79000, 40.86196156, -77.83629499, 330.00706249, 5.36077020, 1.36080, 12.04252
297, 9.79000, 40.86172940, -77.83587426, 329.99777590, 1.69662912, 2.89064, 10.85051
19, 9.80000, 40.86203051, -77.83616517, 330.00982038, 6.05753757, 1.52047, 13.06967
168, 9.80000, 40.86159862, -77.83628462, 329.99254474, 3.97402436, 2.18862, 12.28223
317, 9.80000, 40.86182921, -77.83587194, 330.00176848, 1.44367935, 2.58089, 11.67455
337, 9.80000, 40.86187531, -77.83588488, 330.00361240, 1.16952536, 1.89225, 12.36139
87, 9.81000, 40.86188147, -77.83634864, 330.00385899, 5.01344914, 2.35338, 12.45995
345, 9.81000, 40.86189417, -77.83589310, 330.00436681, 1.11996721, 2.29505, 10.75199
362, 9.81000, 40.86195051, -77.83593063, 330.00662034, 1.00857340, 1.93506, 12.25311
286, 9.82000, 40.86169573, -77.83588448, 329.99642902, 1.96790550, 2.31686, 11.56948
379, 9.82000, 40.86201079, -77.83601067, 330.00903161, 0.61005340, 3.27811, 11.81953
65, 9.83000, 40.86196194, -77.83629461, 330.00707766, 5.53369877, 1.52508, 11.91083
100, 9.83000, 40.86182603, -77.83636461, 330.00164140, 4.93479990, 1.67182, 10.36300
107, 9.83000, 40.86180436, -77.83636725, 330.00077424, 4.85505887, 2.52373, 12.59734
127, 9.83000, 40.86173793, -77.83636353, 329.99811719, 4.49221229, 2.85152, 11.16780
153, 9.83000, 40.86163315, -77.83631660, 329.99392588, 4.14420452, 2.98550, 12.52903
238, 9.83000, 40.86154331, -77.83605407, 329.99033250, 2.88619867, 2.69128, 11.82193
386, 9.83000, 40.86202008, -77.83603294, 330.00940336, 0.29172936, 1.72656, 9.82717
30, 9.84000, 40.86201905, -77.83620586, 330.00936214, 5.84395486, 2.06112, 11.97662
50, 9.84000, 40.86198727, -77.83626492, 330.00809092, 5.78408523, 2.59113, 8.72064
73, 9.84000, 40.86194739, -77.83630808, 330.00649550, 5.44754940, 1.82357, 12.24558
360, 9.84000, 40.86194703, -77.83592761, 330.00648101, 1.00760573, 2.14645, 11.59072
102, 9.85000, 40.86182479, -77.83636481, 330.00159174, 4.84799637, 1.38683, 11.71352
200, 9.86000, 40.86154680, -77.83619390, 329.99047196, 3.58091422, 2.23265, 13.58273
149, 9.87000, 40.86165407, -77.83633097, 329.99476292, 4.12835115, 3.54161, 11.60463
236, 9.87000, 40.86154137, -77.83606194, 329.99025467, 3.02418191, 2.20987, 12.93691
320, 9.88000, 40.86184304, -77.83587483, 330.00232146, 1.36521747, 2.15878, 13.02020
278, 9.90000, 40.86166801, -77.83589706, 329.99532044, 2.06525186, 1.60096, 12.96002
37, 9.91000, 40.86201062, -77.83622568, 330.00902489, 5.78282661, 2.50457, 11.86099
171, 9.92000, 40.86159477, -77.83628021, 329.99239068, 3.95886339, 2.30813, 11.75558
364, 9.92000, 40.86195447, -77.83593420, 330.00677864, 0.81422288, 2.09185, 10.37908
214, 9.93000, 40.86153730, -77.83615182, 329.99009194, 3.43755133, 2.16475, 12.52143
346, 9.93000, 40.86189665, -77.83589432, 330.00446605, 0.99329525, 2.19283, 12.17184
12, 9.94000, 40.86203427, -77.83613711, 330.00997074, 6.25642701, 2.13589, 10.65036
75, 9.94000, 40.86194119, -77.83631321, 330.00624745, 5.52237134, 3.15536, 12.04466
285, 9.94000, 40.86169151, -77.83588614, 329.99626020, 1.77874596, 2.93119, 12.91792
5, 9.95000, 40.86203479, -77.83610777, 330.00999162, 0.09750093, 3.17895, 11.79628
111, 9.95000, 40.86179628, -77.83636775, 330.00045114, 4.65713179, 2.00154, 10.81639
395, 9.95000, 40.86203161, -77.83607699, 330.00986453, 0.18191680, 3.11738, 12.40516
132, 9.96000, 40.86171667, -77.83635848, 329.99726695, 4.31830504, 2.38133, 12.23051
188, 9.96000, 40.86155822, -77.83622321, 329.99092871, 3.49404037, 2.03300, 9.44492
70, 9.97000, 40.86195513, -77.83630118, 330.00680527, 5.59352030, 2.33487, 11.90369
269, 9.98000, 40.86163837, -77.83591551, 329.99413489, 2.27748900, 2.42060, 13.63989
169, 9.99000, 40.86159756, -77.83628343, 329.99250234, 3.78383446, 1.76455, 12.31819
204, 10.00000, 40.86154400, -77.83618449, 329.99036018, 3.50538513, 2.20414, 12.00406
